galaxyid,kind,ra,dec,z,app_mag,petro_abs_mag,central,lum_oiii,gz2id,gz2class
254124,type2,133.63201999999998,7.066905499999999,0.065315,16.675813774068352,-19.8881664,0,39.43641904855218,144634.0,Sd
257191,type2,174.99069,9.7400608,0.0823767,16.51630148980571,-20.5774212,1,39.6891946294654,130650.0,Sc
359438,type2,189.29841000000002,9.0349534,0.0640767,15.283760910900341,-21.2367592,1,40.35293800000001,22420.0,Sc2t
256666,type2,164.61005,8.850905000000003,0.0763085,17.135515132589227,-19.782951399999998,1,39.653176938938216,,
65703,type2,326.56768999999997,-8.9039696,0.0511214,16.377644690696712,-19.6323471,1,39.92312414206285,,
205133,type2,185.56121000000002,49.983831,0.0848536,16.886471042695504,-20.2752724,1,39.677453230582756,211606.0,Sb
248283,type2,253.86003,33.213051,0.05748440000000001,16.409332303371066,-19.8652859,1,39.586026221340646,101946.0,Sc2m
257465,type2,166.38634,9.789324800000001,0.125468,16.535756685816466,-21.534017600000002,1,40.679470897669,111823.0,Er
180330,type2,119.47406000000001,34.136990000000004,0.106842,17.02949083180814,-20.6648178,1,40.416023438113434,,
259036,type2,136.90438999999998,35.47454099999999,0.027492900000000004,16.53427134630318,-18.091274300000002,1,39.66827431439632,145378.0,Ei
382226,type2,239.88633,27.458421,0.09542569999999999,16.46642493241792,-20.965904199999997,1,40.22567130685713,120468.0,SBb2t(o)
160153,type2,338.13085,13.977019,0.0931535,17.402724961362058,-19.973938,0,39.794618802402375,,
203215,type2,132.64845,35.266374,0.196268,17.328755185832982,-21.80734630000001,1,40.56393508839624,,
391092,type2,235.79719,38.011022,0.197684,17.350795301060288,-21.8027191,1,41.562850399268854,,
179220,type2,117.28068,29.970740999999997,0.0804666,16.93386724482252,-20.1060562,1,40.12010397794656,226986.0,Sb
205849,type2,146.70913000000004,43.423868,0.07223210000000001,15.083967153738234,-21.7091293,0,40.07786199406834,18437.0,Sb?t
185423,type2,133.16433,37.497345,0.168522,17.803157844615715,-20.9659443,1,40.443588663259895,,
247793,type2,223.43424,54.594002,0.0648279,16.89842793771694,-19.648551899999998,1,39.96275170322915,188714.0,SBc2m
217220,type2,132.09235,4.4214053,0.157539,17.744576429886784,-20.863536800000002,1,41.22194445533105,,
386127,type2,240.45185,31.909403,0.048661199999999995,15.22661569866219,-20.6724281,1,39.141925711515775,19299.0,SBc2m
79822,type2,330.77612999999997,12.76447,0.107716,17.793489943371426,-19.9197693,1,40.240166064607685,,
255899,type2,156.21618999999995,9.569753500000001,0.0457573,15.315868070651696,-20.445003500000002,0,39.594380279413436,25097.0,Ei(m)
176826,type2,152.80881000000005,50.38749,0.05830409999999999,16.12010964804897,-20.1865215,1,39.62573578677478,78387.0,Sb
216494,type2,151.13697,5.8022021,0.123502,17.050860188125498,-20.9818535,1,40.47461664022062,,
267138,type2,117.84433999999999,21.067639,0.159484,17.801522399559115,-20.8358459,1,40.904879790372455,,
178518,type2,152.19871,51.397989,0.156279,17.779800260058252,-20.8091812,1,40.65755994211657,,
264501,type2,149.23653000000004,37.841146,0.11071700000000001,17.50775161950882,-20.269491199999997,1,40.29221510773101,,
218635,type2,153.71563999999995,6.7307836,0.0695505,16.632097292522015,-20.0747795,1,39.42461584518321,136132.0,Sen
209236,type2,142.82737,4.8346394,0.199204,17.715180740160143,-21.4568977,0,40.80295339390421,,
249755,type2,245.62998,40.499278000000004,0.106315,16.500067965338314,-21.1827431,1,40.333493596753456,126508.0,Sb
242094,type2,247.35982,33.885257,0.158944,17.674310096454196,-20.9549694,1,40.52440797987161,,
283744,type2,198.14654,49.706869,0.128998,16.80514089419128,-21.3298302,1,41.64140454821187,188961.0,Er
196141,type2,121.08377,31.538059999999998,0.146205,17.005344168943648,-21.425291100000006,1,40.235225588021436,206882.0,SBc2m
299421,type2,173.11383,57.480563000000004,0.06759630000000001,15.805359764198306,-20.8366547,1,40.036258,49953.0,Ei
222216,type2,185.01802,9.1730451,0.0916385,16.465423637761358,-20.873403500000002,1,39.93810039616324,116596.0,Sb2l(i)
233841,type2,179.47046,55.312918,0.051659500000000004,15.456227888307856,-20.5773411,1,39.17622071005407,28072.0,SBb2m
296064,type2,204.10424,56.334297,0.0404521,16.69244426095256,-18.79245,1,39.60391752837615,177010.0,Sb2l(d)
322476,type2,232.94737999999998,34.423118,0.07804760000000001,16.455386022051965,-20.5146294,0,39.81093282378482,105451.0,Sb(m)
283986,type2,193.52397,50.637213,0.14978,17.515468376213523,-20.972492199999998,1,41.33764524789756,,
242068,type2,244.5672,36.291969,0.103557,16.820085388189984,-20.801662399999998,1,41.30355149101608,194440.0,Er
256961,type2,181.1148,9.4603683,0.14138599999999998,17.17823182677061,-21.1730251,1,40.49787529536845,,
179304,type2,121.24876,34.01628400000001,0.061889,15.231950869954975,-21.2097778,1,39.85131043775693,19867.0,SBc2m
200946,type2,129.95943,33.289885,0.0672948,16.506677735289117,-20.125169800000002,0,40.262797641333606,129700.0,Sb
244583,type2,244.91005,39.727245,0.13556700000000002,17.082140558975688,-21.169826500000006,1,41.00459459778371,,
257053,type2,164.66386,9.304942599999999,0.100636,17.568447899798468,-19.9869289,1,39.85691883766635,,
195581,type2,136.40492,41.092279,0.041394,14.5947639307125,-20.9416046,1,39.566926580189524,9147.0,Er
110320,type2,118.96373,35.021099,0.07058660000000001,16.773052821449888,-19.967508300000002,1,39.99019164968002,181664.0,SBb
195903,type2,132.89918,39.589762,0.041056199999999994,15.273123319919806,-20.2449169,1,39.756715595396905,24213.0,Ser
75952,type2,325.34656,-8.9116841,0.10653900000000001,17.425236334646662,-20.262468300000002,1,40.268315060475786,,
314199,type2,210.23967000000002,42.04068,0.0733862,16.04332186437381,-20.7859421,1,40.97412892933062,70286.0,Sb?t
314675,type2,149.08121,39.348456,0.11485699999999999,17.455522613996948,-20.4073563,1,39.98863825650599,,
257094,type2,167.46803,9.5194363,0.0297909,14.043936372684671,-20.7596321,1,39.20932974389092,3916.0,Ei
298130,type2,213.87727,52.628303,0.0805721,15.902723026914494,-21.140203500000002,1,39.654794266875065,49384.0,SBb2m
216316,type2,141.81353000000001,5.048489900000001,0.0826245,16.617428145708597,-20.4831867,1,40.38719186019832,149994.0,Sc(o)
255876,type2,154.99938,9.358844099999999,0.0811744,16.378694774939838,-20.6813049,1,39.682226159831906,93987.0,Ser
187636,type2,135.71388000000002,40.044349,0.0940298,17.30084150188442,-20.0974407,1,40.49026187732445,,
222599,type2,138.94558,6.6788208,0.07801380000000001,17.7807630455946,-19.188260999999997,1,39.76717137357883,,
283418,type2,190.88259,49.878268,0.0391554,15.037077563699464,-20.375011399999998,1,39.19187713052235,15868.0,Sb2t(m)
201171,type2,128.78419,33.177822,0.108697,17.193986969887916,-20.540370899999996,1,39.95858377557424,,
194573,type2,137.28408000000002,40.648238,0.12229100000000001,17.739038049274622,-20.2705708,1,40.20645986717469,,
208187,type2,163.60236,49.203873,0.0474072,16.8840245021207,-18.9563599,1,39.60136571269389,193135.0,Ei
177320,type2,150.01466000000005,49.822542999999996,0.06674880000000001,16.405804563794195,-20.2075195,1,40.19529362811045,100371.0,Sc3t
322912,type2,186.34095,45.921801,0.0631816,17.250000037499333,-19.238599800000006,1,40.158506,,
252457,type2,128.27459,30.963132,0.11305799999999999,17.217282184054625,-20.6087475,1,40.2118283861099,,
298633,type2,223.99371000000002,49.803156,0.07716920000000001,17.719610895151508,-19.2245064,1,40.097039774216796,,
223689,type2,131.69861,6.100028,0.0481668,17.091000377777082,-18.785093300000003,1,39.942329990479095,,
184001,type2,157.48158999999995,54.298788,0.0649251,17.452987100765665,-19.097394899999998,0,40.0701834030026,,
270397,type2,147.2573,9.7474824,0.133938,17.019758083303834,-21.2036991,1,40.10988340211646,208104.0,SBb2t
202928,type2,205.31838,47.293191,0.0876281,15.52720378280571,-21.7085247,1,39.97149219253394,29735.0,SBc2m
232864,type2,164.02688,53.169577000000004,0.0620672,17.290790641112476,-19.157455399999996,1,39.37994110737417,,
200192,type2,120.87496000000002,26.093581,0.06878530000000001,16.430136908846173,-20.2515526,1,39.451389387252114,98613.0,Sd2m(m)
347100,type2,224.79497,36.431588,0.0730059,16.46761779916724,-20.349788699999998,1,39.547543162151975,107849.0,SBc2m
80380,type2,331.9662,13.413104999999998,0.0617587,17.197709129142652,-19.2392426,0,39.351357665084265,,
315354,type2,205.15743,43.426836,0.062070299999999995,17.41790655917899,-19.0304527,1,39.70277840815072,,
160156,type2,338.35748,14.010578,0.094805,16.936055035438088,-20.4811935,1,39.93146535650117,,
181542,type2,124.62211,37.296745,0.041327300000000004,16.204010484150363,-19.328750600000006,1,39.156010494696105,75270.0,Ser
219792,type2,167.80911,7.8772921,0.0680451,16.64462285192158,-20.0124454,1,39.84186429724804,139056.0,Er
205377,type2,209.42643,47.223178999999995,0.0937823,16.98966484363423,-20.4025307,1,39.744154266237395,239663.0,Sb
260054,type2,152.04818,42.41868,0.023134599999999998,14.016846086112544,-20.226841,1,39.140683215576246,3759.0,Sc?m
207170,type2,161.69468999999995,48.256060999999995,0.15685,17.41995771085653,-21.177711499999997,1,40.444163892504285,,
157973,type2,321.78044,1.0628113000000001,0.0485258,16.47430304777977,-19.418478,1,39.98670579053906,124634.0,SBc
225390,type2,160.32416,9.629248599999999,0.0898164,16.152785446086966,-21.1397419,1,39.92679019110802,79761.0,Ser
211546,type2,148.99561,6.56624,0.0620524,15.020549041182768,-21.427156399999998,1,40.02676880012756,15841.0,SBb2m
298785,type2,198.00921,56.548178,0.0992403,17.189001133297218,-20.3340168,1,40.998466608949855,,
244363,type2,251.00078,33.36882,0.168933,17.673744802905635,-21.101190600000002,1,40.31862030591918,,
462103,type2,126.64538,34.910313,0.158129,17.537223159538986,-21.0797997,0,41.38578526513624,,
246495,type2,245.6788,40.150749,0.10894100000000001,17.69006104716313,-20.049516699999998,1,40.178495496689365,,
198940,type2,173.64291,53.218254,0.127477,16.80460240383333,-21.3024845,1,40.109524565598655,156943.0,Sc2m
197196,type2,161.53965,49.543595,0.0319601,14.483749972162595,-20.4759293,1,38.92539374301694,6520.0,Sb2t
224175,type2,157.89219,9.1263721,0.06571160000000001,17.00111599099959,-19.5766163,1,39.86585883811321,,
269762,type2,146.06018999999995,9.1921455,0.11501199999999999,16.914593234844222,-20.9514351,1,40.50308378975145,188026.0,Ei
232205,type2,168.91539,53.61897800000001,0.111301,17.25778842721986,-20.5317154,1,40.98048977742319,,
254004,type2,141.39903999999999,7.489584700000001,0.057370000000000004,15.889954126506293,-20.3801613,1,39.7601177447086,56537.0,Er
320204,type2,222.42764,38.152999,0.134878,17.39064558163258,-20.8493023,1,41.421472967244796,,
211204,type2,126.47001999999999,4.5461117,0.100346,15.968703634782415,-21.579984699999997,0,40.08764931655457,53387.0,SBc1t
205022,type2,174.01578999999995,49.450654,0.0315713,14.811592636436224,-20.1208839,0,39.371336924703435,11232.0,Sc
386346,type2,248.49495,26.153958,0.06648639999999999,17.505495161393547,-19.098875,0,39.425068157853424,,
254984,type2,152.24891000000005,7.8119129,0.0633851,16.039321372028297,-20.456573499999998,1,39.9893050611956,70902.0,SBb2m
313059,type2,213.07308999999998,40.952376,0.130331,17.802255325643632,-20.3569012,1,40.64283778839368,,
223203,type2,175.17003,9.6368972,0.08318919999999999,16.439121888933947,-20.6771259,1,39.750762024995645,116889.0,Sb
296206,type2,215.47852000000003,53.986847,0.0430014,15.800767707365658,-19.8208694,1,39.17080715154224,44761.0,Sen(o)
229011,type2,154.66907,45.407521,0.06862639999999999,17.479217104852573,-19.197208399999997,1,39.98434897669658,,
59714,type2,170.75822,2.4547985,0.0631477,16.174819502014582,-20.3125629,1,39.36607551874828,72468.0,SBb2t
296016,type2,198.37223999999998,57.10796,0.07711660000000001,16.14300845599226,-20.7995491,0,39.51208379044725,79973.0,Sb2l(d)
234707,type2,188.34206,55.860779,0.08032689999999999,17.14504526959779,-19.890895800000006,1,40.332515650527256,,
226687,type2,171.04046,10.700543,0.19881400000000002,17.54142371285393,-21.625904100000003,1,40.868939821598396,,
294644,type2,217.97785,52.108644,0.08,16.386135385325087,-20.640461,1,39.593722211160156,109206.0,SBc2l
246235,type2,227.56456,51.757055,0.141953,16.32266541895757,-22.0380611,1,40.13456226630154,97189.0,Ei
260533,type2,128.27796999999998,31.380288,0.0935187,17.093951971289414,-20.291744199999997,1,40.055992610781615,241404.0,Ei
195915,type2,133.34784,39.797762,0.11483,17.48697889615193,-20.375351000000002,1,40.75495742508773,,
210143,type2,154.3968,6.1576958,0.0747239,17.406063601544258,-19.464447,1,40.02769854235918,,
217506,type2,151.51356,6.2518937,0.16630699999999998,17.774737737962152,-20.962698,1,40.32658438823025,,
201352,type2,120.95133999999999,27.626365000000003,0.13983099999999998,16.983264515815325,-21.3418388,1,40.18243781005275,223984.0,Sb3m
202165,type2,137.19835,37.501604,0.022837200000000002,14.099972391033726,-20.115135199999997,0,38.99436752664421,4294.0,Sc2l(m)
283462,type2,195.86571,49.638247,0.0638495,17.019351871922098,-19.4931068,0,39.57577033580945,,
229897,type2,155.96383,46.845639,0.04252,15.2392689571022,-20.357160600000004,0,39.13196669539022,20555.0,SBb(r)
229924,type2,157.39296000000004,47.235833,0.18062999999999999,17.325250775799447,-21.6104107,1,40.339482551311576,,
237021,type2,243.92808,36.599831,0.18773099999999998,17.698057306995427,-21.330534,1,41.42236507722321,,
244419,type2,227.71676000000002,50.149891,0.0701739,16.179095878970045,-20.5481052,1,39.94578327756562,83526.0,Sc2t
193314,type2,142.20975,49.817049,0.080733,16.280699471645793,-20.7667999,1,39.70045606157164,95511.0,Ei
199153,type2,140.33741,39.42474,0.122825,17.646757565465503,-20.3730659,1,40.22947905863892,,
181876,type2,118.20233999999999,31.890143,0.060415599999999986,16.790711298631187,-19.5964279,1,39.53973847464003,166923.0,Sen
204528,type2,135.03194,37.411856,0.0606138,14.97018110841215,-21.4243755,1,39.72616524046161,15806.0,Er(m)
229526,type2,159.24241999999995,47.220128,0.0530975,15.433369879335244,-20.6620598,1,39.70643819005699,30644.0,Sb
201528,type2,132.59075,36.180932,0.0727547,17.179933625071822,-19.6296082,1,40.416134711360456,,
84941,type2,353.04062999999996,-9.3893364,0.157924,17.589280052336242,-21.0246506,1,40.25340038607321,,
252533,type2,130.93018,32.703298,0.110551,15.688694044869274,-22.0850525,1,39.928995967075636,36321.0,Sc2m
178625,type2,161.98828999999995,53.925984,0.105406,16.640513479706634,-21.0223389,1,40.10764130964731,150779.0,Er
216425,type2,148.10623,5.4346741,0.12347799999999999,16.876852858341184,-21.155405,0,40.2002934576711,179545.0,SBc2m(m)
192162,type2,130.42223,41.692002,0.125946,16.776614783755836,-21.3020878,1,40.032187332547934,178302.0,Sc2l
225387,type2,159.84052,9.637308599999999,0.12238299999999999,17.70665175310293,-20.3047199,1,39.977121879625685,,
268722,type2,130.55143999999999,31.606034,0.0674633,15.810954922850073,-20.82658,1,39.54120310716288,44995.0,SBb2m
296193,type2,214.21482000000003,54.179843999999996,0.152068,17.5917454799401,-20.9322376,1,41.02689524691797,,
234877,type2,204.33742,54.384712,0.0644697,17.137606401364977,-19.396793399999996,1,39.41753813916197,,
234421,type2,171.22564,55.28074300000001,0.0495253,17.091473431493526,-18.8471451,1,39.16619485018655,,
261445,type2,145.33371,40.943545,0.11931900000000001,16.999259427970884,-20.9527225,1,40.366107782639325,209241.0,Sc
241490,type2,232.85267000000002,50.486892,0.07005019999999999,17.305880765329746,-19.417301199999997,1,39.42084161130028,,
322376,type2,226.17627000000002,37.491228,0.125046,17.635727520882753,-20.426137899999997,1,40.62013660076112,,
320162,type2,219.75402999999997,38.995118,0.129852,16.973542026721244,-21.1769505,1,41.304648292512006,230821.0,SBc2m
182685,type2,134.89411,45.926724,0.0281008,14.272282969171126,-20.4017353,1,39.00539432646536,5081.0,Sc?t
233867,type2,181.46978000000001,55.382459,0.164003,17.266254361895633,-21.4378242,1,40.414173414083656,,
225345,type2,157.20836,9.288774900000002,0.08916030000000001,17.596578980412772,-19.6790581,1,40.633376473968994,,
295622,type2,232.45096,46.671772,0.11452899999999999,17.495641622702387,-20.3605595,1,40.24768502932287,,
232381,type2,176.14881,54.390232999999995,0.0600489,15.801498404425164,-20.571855499999998,1,39.50411298131834,50137.0,Sb
247252,type2,245.97474,40.672874,0.0302154,15.61032039821341,-19.2246552,0,39.058489458771774,33823.0,Ser
238709,type2,221.64087999999998,48.70932,0.0668937,15.917427437829065,-20.7008266,1,39.571081276081635,58466.0,SBc
244028,type2,228.9435,49.055784,0.0623347,16.239449810566274,-20.2185459,1,39.653965333575094,81711.0,SBc2t
245729,type2,245.27087999999998,39.91738400000001,0.032159,14.503898499804736,-20.4695721,1,38.770764504957036,6825.0,SBc2m
300811,type2,216.14963999999998,42.016449,0.0997325,16.224503604198567,-21.3099747,1,40.00350738270363,76602.0,SBc2m
319055,type2,207.41403,42.04483,0.04112709999999999,17.41281223360735,-18.109087,1,40.32914160119788,,
303467,type2,227.75967000000003,39.982424,0.07114329999999999,16.197259843827865,-20.5612049,1,40.306279,84961.0,Ei
190226,type2,120.16721000000001,30.401309,0.0458375,14.977906633819261,-20.786893799999998,0,39.38128906678874,16887.0,Sa2m
192905,type2,133.83303,45.100436,0.0892348,16.29234479727098,-20.985216100000002,1,40.18502020755418,84572.0,Sc(i)
211686,type2,156.37297,7.177367299999999,0.0859206,16.816622534867818,-20.3738422,1,39.67668245313471,191956.0,Sen
232258,type2,170.43706,53.757371,0.06824830000000001,16.995691361524113,-19.6681614,1,39.988025731160796,144070.0,Sb
229549,type2,161.31427,47.670215,0.143334,17.56229004216192,-20.8213539,1,40.73786573522216,,
322135,type2,206.52799,43.489868,0.199322,17.55771321635469,-21.6158009,1,40.4908944544404,,
