name,gz2class,smooth,completely_round,in_between,cigar_shaped,features_or_disks,edge_on,round_bulge_shape,boxy_bulge_shape,none_bulge_shape,bar,none_bulge_prominence,just_noticeable_bulge_prominence,obvious_bulge_prominence,dominant_bulge_prominence,spiral_structure,odd_feature,ring,lens_arc,disturbed,irregular,other,merge,dust,star
J160508.87+323921.6,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J160508.87+323921.6,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J160508.87+323921.6,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J160508.87+323921.6,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J160508.87+323921.6,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J104500.41-001553.9,Sc2m(i),,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,
J104500.41-001553.9,Sc2m(i),,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,
J104500.41-001553.9,Sc2m(i),,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,
J104500.41-001553.9,Sc2m(i),,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,
J104500.41-001553.9,Sc2m(i),,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,
J134754.97+444420.3,Sb?t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J134754.97+444420.3,Sb?t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J134754.97+444420.3,Sb?t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J134754.97+444420.3,Sb?t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J134754.97+444420.3,Sb?t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J014816.25+001945.0,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J014816.25+001945.0,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J014816.25+001945.0,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J014816.25+001945.0,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J014816.25+001945.0,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J091753.89+071834.0,Sb,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,
J091753.89+071834.0,Sb,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,
J091753.89+071834.0,Sb,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,
J091753.89+071834.0,Sb,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,
J091753.89+071834.0,Sb,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,
J103003.73+581838.3,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J103003.73+581838.3,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J103003.73+581838.3,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J103003.73+581838.3,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J103003.73+581838.3,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J103858.44+401058.4,Sb?m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J103858.44+401058.4,Sb?m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J103858.44+401058.4,Sb?m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J103858.44+401058.4,Sb?m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J103858.44+401058.4,Sb?m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J082607.49+290431.3,Sc,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,
J082607.49+290431.3,Sc,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,
J082607.49+290431.3,Sc,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,
J082607.49+290431.3,Sc,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,
J082607.49+290431.3,Sc,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,
J151616.86+000804.4,Sb(o),,,,,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,
J151616.86+000804.4,Sb(o),,,,,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,
J151616.86+000804.4,Sb(o),,,,,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,
J151616.86+000804.4,Sb(o),,,,,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,
J151616.86+000804.4,Sb(o),,,,,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,
J134451.70+113236.8,Sen,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,
J134451.70+113236.8,Sen,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,
J134451.70+113236.8,Sen,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,
J134451.70+113236.8,Sen,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,
J134451.70+113236.8,Sen,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,
J092248.54+092040.1,Sc?t,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J092248.54+092040.1,Sc?t,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J092248.54+092040.1,Sc?t,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J092248.54+092040.1,Sc?t,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J092248.54+092040.1,Sc?t,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J152023.50+502947.8,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J152023.50+502947.8,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J152023.50+502947.8,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J152023.50+502947.8,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J152023.50+502947.8,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J122729.58-020927.9,Sb,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,
J122729.58-020927.9,Sb,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,
J122729.58-020927.9,Sb,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,
J122729.58-020927.9,Sb,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,
J122729.58-020927.9,Sb,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,
J171411.63+575834.1,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J171411.63+575834.1,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J171411.63+575834.1,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J171411.63+575834.1,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J171411.63+575834.1,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J105406.80-002511.4,Sb?m(r),,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,
J105406.80-002511.4,Sb?m(r),,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,
J105406.80-002511.4,Sb?m(r),,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,
J105406.80-002511.4,Sb?m(r),,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,
J105406.80-002511.4,Sb?m(r),,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,
J010939.02+005950.3,Sb?t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J010939.02+005950.3,Sb?t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J010939.02+005950.3,Sb?t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J010939.02+005950.3,Sb?t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J010939.02+005950.3,Sb?t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J155135.61+354851.4,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J155135.61+354851.4,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J155135.61+354851.4,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J155135.61+354851.4,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J155135.61+354851.4,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J085559.83+460434.9,Sc,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,
J085559.83+460434.9,Sc,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,
J085559.83+460434.9,Sc,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,
J085559.83+460434.9,Sc,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,
J085559.83+460434.9,Sc,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,
J114105.71+024117.0,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J114105.71+024117.0,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J114105.71+024117.0,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J114105.71+024117.0,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J114105.71+024117.0,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J143315.12-012119.6,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J143315.12-012119.6,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J143315.12-012119.6,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J143315.12-012119.6,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J143315.12-012119.6,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J122042.00+112405.2,Sb?m(m),,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,
J122042.00+112405.2,Sb?m(m),,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,
J122042.00+112405.2,Sb?m(m),,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,
J122042.00+112405.2,Sb?m(m),,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,
J122042.00+112405.2,Sb?m(m),,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,
J124737.97+000327.0,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J124737.97+000327.0,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J124737.97+000327.0,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J124737.97+000327.0,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J124737.97+000327.0,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J151014.20-000134.9,SBb(r),,,,,1.0,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,
J151014.20-000134.9,SBb(r),,,,,1.0,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,
J151014.20-000134.9,SBb(r),,,,,1.0,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,
J151014.20-000134.9,SBb(r),,,,,1.0,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,
J151014.20-000134.9,SBb(r),,,,,1.0,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,
J103103.53+462616.8,Sb(r),,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,
J103103.53+462616.8,Sb(r),,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,
J103103.53+462616.8,Sb(r),,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,
J103103.53+462616.8,Sb(r),,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,
J103103.53+462616.8,Sb(r),,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,
J085931.85+384754.1,Sb2m(m),,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,
J085931.85+384754.1,Sb2m(m),,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,
J085931.85+384754.1,Sb2m(m),,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,
J085931.85+384754.1,Sb2m(m),,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,
J085931.85+384754.1,Sb2m(m),,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,
J104153.60+031500.7,Sb3m(m),,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,
J104153.60+031500.7,Sb3m(m),,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,
J104153.60+031500.7,Sb3m(m),,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,
J104153.60+031500.7,Sb3m(m),,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,
J104153.60+031500.7,Sb3m(m),,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,
J082342.38+482754.6,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J082342.38+482754.6,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J082342.38+482754.6,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J082342.38+482754.6,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J082342.38+482754.6,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J150507.30+435004.8,Sb2m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J150507.30+435004.8,Sb2m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J150507.30+435004.8,Sb2m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J150507.30+435004.8,Sb2m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J150507.30+435004.8,Sb2m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J075838.14+414512.4,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J075838.14+414512.4,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J075838.14+414512.4,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J075838.14+414512.4,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J075838.14+414512.4,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J124239.13+054717.7,Sb2l,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J124239.13+054717.7,Sb2l,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J124239.13+054717.7,Sb2l,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J124239.13+054717.7,Sb2l,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J124239.13+054717.7,Sb2l,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J021332.04-000842.0,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J021332.04-000842.0,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J021332.04-000842.0,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J021332.04-000842.0,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J021332.04-000842.0,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J154028.68+003837.7,Sb2t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J154028.68+003837.7,Sb2t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J154028.68+003837.7,Sb2t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J154028.68+003837.7,Sb2t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J154028.68+003837.7,Sb2t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J141117.99+045730.1,Sb?t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J141117.99+045730.1,Sb?t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J141117.99+045730.1,Sb?t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J141117.99+045730.1,Sb?t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J141117.99+045730.1,Sb?t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J170013.70+400855.7,Ei(i),1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,
J170013.70+400855.7,Ei(i),1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,
J170013.70+400855.7,Ei(i),1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,
J170013.70+400855.7,Ei(i),1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,
J170013.70+400855.7,Ei(i),1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,
J111907.06+413014.6,Er(o),1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,
J111907.06+413014.6,Er(o),1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,
J111907.06+413014.6,Er(o),1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,
J111907.06+413014.6,Er(o),1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,
J111907.06+413014.6,Er(o),1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,
J150034.61+395311.6,SBb2m,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J150034.61+395311.6,SBb2m,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J150034.61+395311.6,SBb2m,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J150034.61+395311.6,SBb2m,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J150034.61+395311.6,SBb2m,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J114612.19+064712.4,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J114612.19+064712.4,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J114612.19+064712.4,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J114612.19+064712.4,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J114612.19+064712.4,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J083236.51+271246.7,Sc2m,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J083236.51+271246.7,Sc2m,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J083236.51+271246.7,Sc2m,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J083236.51+271246.7,Sc2m,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J083236.51+271246.7,Sc2m,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J163330.22+213634.9,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J163330.22+213634.9,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J163330.22+213634.9,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J163330.22+213634.9,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J163330.22+213634.9,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J081438.52+035014.5,Sc?t,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J081438.52+035014.5,Sc?t,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J081438.52+035014.5,Sc?t,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J081438.52+035014.5,Sc?t,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J081438.52+035014.5,Sc?t,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J013256.46-002249.6,Sc?t,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J013256.46-002249.6,Sc?t,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J013256.46-002249.6,Sc?t,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J013256.46-002249.6,Sc?t,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J013256.46-002249.6,Sc?t,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J131309.23+112310.9,Sb,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,
J131309.23+112310.9,Sb,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,
J131309.23+112310.9,Sb,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,
J131309.23+112310.9,Sb,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,
J131309.23+112310.9,Sb,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,
J084243.15+283940.3,Ser,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
J084243.15+283940.3,Ser,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
J084243.15+283940.3,Ser,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
J084243.15+283940.3,Ser,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
J084243.15+283940.3,Ser,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
J113029.13+493457.8,SBb2m,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J113029.13+493457.8,SBb2m,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J113029.13+493457.8,SBb2m,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J113029.13+493457.8,SBb2m,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J113029.13+493457.8,SBb2m,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J163038.32+215815.0,SBb2m(r),,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,
J163038.32+215815.0,SBb2m(r),,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,
J163038.32+215815.0,SBb2m(r),,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,
J163038.32+215815.0,SBb2m(r),,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,
J163038.32+215815.0,SBb2m(r),,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,
J121544.74+592639.1,Sb?t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J121544.74+592639.1,Sb?t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J121544.74+592639.1,Sb?t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J121544.74+592639.1,Sb?t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J121544.74+592639.1,Sb?t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J162920.89+294505.1,Sa2m(r),,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,
J162920.89+294505.1,Sa2m(r),,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,
J162920.89+294505.1,Sa2m(r),,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,
J162920.89+294505.1,Sa2m(r),,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,
J162920.89+294505.1,Sa2m(r),,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,
J120942.85+590057.5,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J120942.85+590057.5,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J120942.85+590057.5,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J120942.85+590057.5,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J120942.85+590057.5,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J121220.10+440321.0,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J121220.10+440321.0,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J121220.10+440321.0,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J121220.10+440321.0,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J121220.10+440321.0,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J102044.43+013048.5,SBb2m(i),,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,
J102044.43+013048.5,SBb2m(i),,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,
J102044.43+013048.5,SBb2m(i),,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,
J102044.43+013048.5,SBb2m(i),,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,
J102044.43+013048.5,SBb2m(i),,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,
J074757.05+230017.5,SBb2m,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J074757.05+230017.5,SBb2m,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J074757.05+230017.5,SBb2m,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J074757.05+230017.5,SBb2m,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J074757.05+230017.5,SBb2m,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J162021.15+301020.5,Sb2l,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J162021.15+301020.5,Sb2l,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J162021.15+301020.5,Sb2l,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J162021.15+301020.5,Sb2l,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J162021.15+301020.5,Sb2l,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J154856.40+294520.3,Sb?m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J154856.40+294520.3,Sb?m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J154856.40+294520.3,Sb?m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J154856.40+294520.3,Sb?m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J154856.40+294520.3,Sb?m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J082009.85+382406.5,Sb2m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J082009.85+382406.5,Sb2m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J082009.85+382406.5,Sb2m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J082009.85+382406.5,Sb2m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J082009.85+382406.5,Sb2m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J165323.52+401636.9,Sb2m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J165323.52+401636.9,Sb2m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J165323.52+401636.9,Sb2m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J165323.52+401636.9,Sb2m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J165323.52+401636.9,Sb2m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J112508.41-033425.4,Sb2m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J112508.41-033425.4,Sb2m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J112508.41-033425.4,Sb2m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J112508.41-033425.4,Sb2m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
