name1,ra1,dec1,z1,lum_oiii1,petro_abs_mag1,central1,gz2id1,name2,ra2,dec2,z2,lum_oiii2,petro_abs_mag2,central2,gz2id2
J080848.95+062852.1,122.20395,6.481137,0.101246,40.493522141581714,-20.7656651,1.0,157561.0,J121606.46-033013.5,184.02693,-3.5037502999999997,0.0921841,40.47763973375146,-20.753957699999997,1.0,127220.0
J140514.33+143757.4,211.30969,14.632615,0.101267,40.71371197194958,-21.288393,1.0,104337.0,J074932.08+415721.9,117.38365,41.95607800000001,0.0983725,40.74693577970269,-21.236742,1.0,92560.0
J140514.33+143757.4,211.30969,14.632615,0.101267,40.71371197194958,-21.288393,1.0,104337.0,J140013.92+475204.6,210.05802000000003,47.867954,0.104573,40.75299792710192,-21.2520885,1.0,108835.0
J140514.33+143757.4,211.30969,14.632615,0.101267,40.71371197194958,-21.288393,1.0,104337.0,J114018.01+124958.0,175.07506,12.832769,0.10091699999999999,40.66991370327197,-21.2664623,1.0,95825.0
J140514.33+143757.4,211.30969,14.632615,0.101267,40.71371197194958,-21.288393,1.0,104337.0,J221839.93-002401.9,334.66636,-0.40052335,0.0947765,40.669403143156295,-21.260229100000004,1.0,75218.0
J140514.33+143757.4,211.30969,14.632615,0.101267,40.71371197194958,-21.288393,1.0,104337.0,J085001.28+413534.5,132.50531999999998,41.592929999999996,0.0943729,40.76329611556847,-21.295845,1.0,64516.0
J171322.59+325628.0,258.34412000000003,32.941116,0.101347,41.44443475542744,-21.2827415,1.0,95301.0,J085526.47+000342.1,133.86031,0.061682466,0.10795999999999999,41.400529322962726,-21.1909237,1.0,130517.0
J171322.59+325628.0,258.34412000000003,32.941116,0.101347,41.44443475542744,-21.2827415,1.0,95301.0,J090312.81+385152.0,135.80337,38.864432,0.09832610000000001,41.3934522587606,-21.3332367,1.0,76212.0
J171322.59+325628.0,258.34412000000003,32.941116,0.101347,41.44443475542744,-21.2827415,1.0,95301.0,J081458.26+365325.6,123.74274,36.890454,0.108925,41.57818356398417,-21.183176,1.0,136203.0
J171322.59+325628.0,258.34412000000003,32.941116,0.101347,41.44443475542744,-21.2827415,1.0,95301.0,J110754.23+482337.3,166.97596000000001,48.39369,0.109597,41.274429031853145,-21.348966600000004,1.0,110152.0
J171322.59+325628.0,258.34412000000003,32.941116,0.101347,41.44443475542744,-21.2827415,1.0,95301.0,J111526.62+540823.7,168.86092,54.139917000000004,0.10758399999999999,41.63068928642847,-21.3812847,1.0,100062.0
J124921.65+024809.2,192.3402,2.8025450000000003,0.101521,40.89600473586199,-20.7204342,1.0,175945.0,J101129.96+020447.3,152.87485,2.0798061000000003,0.0943503,40.89151602936156,-20.643774,1.0,166821.0
J124921.65+024809.2,192.3402,2.8025450000000003,0.101521,40.89600473586199,-20.7204342,1.0,175945.0,J093303.89+352526.8,143.26619,35.424125,0.103175,40.89005356253517,-20.788848899999998,1.0,193199.0
J124921.65+024809.2,192.3402,2.8025450000000003,0.101521,40.89600473586199,-20.7204342,1.0,175945.0,J213756.74+010028.0,324.4864100000001,1.0077687,0.104975,40.91107649857192,-20.756485,1.0,188789.0
J124921.65+024809.2,192.3402,2.8025450000000003,0.101521,40.89600473586199,-20.7204342,1.0,175945.0,J080531.77+471430.7,121.38236,47.241871,0.109026,40.87586966811098,-20.6718102,1.0,232161.0
J124921.65+024809.2,192.3402,2.8025450000000003,0.101521,40.89600473586199,-20.7204342,1.0,175945.0,J125600.36+661919.9,194.00148000000002,66.322183,0.105467,40.91842273420333,-20.791124300000003,1.0,178462.0
J120801.06+461132.7,182.00441999999998,46.192429,0.101535,40.926130932865206,-21.3843193,1.0,84033.0,J102117.57+455914.1,155.32321000000005,45.987255,0.10029199999999999,40.939378371793076,-21.3871098,1.0,80078.0
J120801.06+461132.7,182.00441999999998,46.192429,0.101535,40.926130932865206,-21.3843193,1.0,84033.0,J154140.62+451504.3,235.41924,45.251201,0.0950933,40.95694654524696,-21.3065948,1.0,75614.0
J120801.06+461132.7,182.00441999999998,46.192429,0.101535,40.926130932865206,-21.3843193,1.0,84033.0,J082809.57+533738.1,127.03988999999999,53.627244,0.09870830000000001,40.96532156046892,-21.445323899999998,1.0,70732.0
J120801.06+461132.7,182.00441999999998,46.192429,0.101535,40.926130932865206,-21.3843193,1.0,84033.0,J132146.03-000151.6,200.44179,-0.031008984,0.109179,40.97979531115575,-21.395443,1.0,99768.0
J120801.06+461132.7,182.00441999999998,46.192429,0.101535,40.926130932865206,-21.3843193,1.0,84033.0,J164026.31+302400.7,250.10963999999998,30.400196,0.09788250000000001,40.987538300656134,-21.291002300000002,1.0,84170.0
J091818.84+541143.5,139.57852,54.195429000000004,0.101576,40.57650040436454,-21.0367794,1.0,117070.0,J094008.17+402338.4,145.03403,40.394002,0.103574,40.576413557111465,-21.0512772,1.0,139231.0
J091818.84+541143.5,139.57852,54.195429000000004,0.101576,40.57650040436454,-21.0367794,1.0,117070.0,J085442.93+072920.6,133.67886000000001,7.4890628,0.09721,40.56040302051005,-21.0151958,1.0,105084.0
J091818.84+541143.5,139.57852,54.195429000000004,0.101576,40.57650040436454,-21.0367794,1.0,117070.0,J171556.19+571416.7,258.98413,57.237972,0.10422999999999999,40.59381762812081,-20.982008,1.0,154209.0
J091818.84+541143.5,139.57852,54.195429000000004,0.101576,40.57650040436454,-21.0367794,1.0,117070.0,J084809.83+004229.2,132.04093999999998,0.70810927,0.11003199999999999,40.558534659433626,-20.9521523,1.0,163823.0
J091818.84+541143.5,139.57852,54.195429000000004,0.101576,40.57650040436454,-21.0367794,1.0,117070.0,J153133.96+512534.6,232.89152,51.426284,0.098004,40.552490828768356,-20.968666100000004,1.0,131130.0
J123831.33+643456.5,189.63056,64.582359,0.10158400000000001,40.47657247804336,-21.7199135,1.0,52034.0,J132321.62+015630.3,200.84009,1.9417503,0.110571,40.48921279687419,-21.6888332,1.0,62423.0
J123831.33+643456.5,189.63056,64.582359,0.10158400000000001,40.47657247804336,-21.7199135,1.0,52034.0,J153711.93+410418.1,234.29969,41.071682,0.09789989999999996,40.489625297341156,-21.8091087,1.0,42109.0
J123831.33+643456.5,189.63056,64.582359,0.10158400000000001,40.47657247804336,-21.7199135,1.0,52034.0,J161148.27+305914.2,242.95111,30.987273,0.09282130000000001,40.44420410309185,-21.6428547,1.0,44415.0
J123831.33+643456.5,189.63056,64.582359,0.10158400000000001,40.47657247804336,-21.7199135,1.0,52034.0,J111740.96+525353.0,169.42065,52.89804300000001,0.104649,40.43181375742158,-21.7422295,1.0,48984.0
J123831.33+643456.5,189.63056,64.582359,0.10158400000000001,40.47657247804336,-21.7199135,1.0,52034.0,J121210.21+641253.7,183.04253,64.214906,0.10870899999999999,40.42494544825043,-21.641571,1.0,58323.0
J122053.35+050310.7,185.22228,5.0529589999999995,0.101694,41.53756288514249,-21.4630699,1.0,75703.0,J120939.43+643107.6,182.41429,64.51879,0.104054,41.51043005182901,-21.4238319,1.0,86268.0
J122053.35+050310.7,185.22228,5.0529589999999995,0.101694,41.53756288514249,-21.4630699,1.0,75703.0,J094124.02+394441.9,145.35009,39.744963,0.107474,41.60718686922881,-21.530124700000002,1.0,81942.0
J122053.35+050310.7,185.22228,5.0529589999999995,0.101694,41.53756288514249,-21.4630699,1.0,75703.0,J093033.99+024908.1,142.64161000000001,2.8189078,0.0964724,41.61226028129737,-21.545578,1.0,57503.0
J122053.35+050310.7,185.22228,5.0529589999999995,0.101694,41.53756288514249,-21.4630699,1.0,75703.0,J144355.62+613045.0,220.98175,61.512496999999996,0.108626,41.45093089003309,-21.4005051,1.0,91821.0
J122053.35+050310.7,185.22228,5.0529589999999995,0.101694,41.53756288514249,-21.4630699,1.0,75703.0,J111526.62+540823.7,168.86092,54.139917000000004,0.10758399999999999,41.63068928642847,-21.3812847,1.0,100062.0
J114154.47+063509.6,175.47695,6.586014,0.101798,40.938498232584145,-20.7672272,1.0,189603.0,J123302.88+121008.8,188.26199,12.169119,0.0940915,40.93500776640523,-20.7066956,1.0,167988.0
J114154.47+063509.6,175.47695,6.586014,0.101798,40.938498232584145,-20.7672272,1.0,189603.0,J125600.36+661919.9,194.00148000000002,66.322183,0.105467,40.91842273420333,-20.791124300000003,1.0,178462.0
J114154.47+063509.6,175.47695,6.586014,0.101798,40.938498232584145,-20.7672272,1.0,189603.0,J121330.64+561720.8,183.37767,56.289118,0.0949611,40.9635796741864,-20.7821064,1.0,135896.0
J114154.47+063509.6,175.47695,6.586014,0.101798,40.938498232584145,-20.7672272,1.0,189603.0,J213756.74+010028.0,324.4864100000001,1.0077687,0.104975,40.91107649857192,-20.756485,1.0,188789.0
J114154.47+063509.6,175.47695,6.586014,0.101798,40.938498232584145,-20.7672272,1.0,189603.0,J143858.95+024735.1,219.74562000000003,2.7930752,0.0983068,40.97353128897671,-20.7532444,1.0,176070.0
J124715.45+622852.7,191.81438,62.48129399999999,0.101939,41.519764741508865,-21.3289223,1.0,90612.0,J120939.43+643107.6,182.41429,64.51879,0.104054,41.51043005182901,-21.4238319,1.0,86268.0
J124715.45+622852.7,191.81438,62.48129399999999,0.101939,41.519764741508865,-21.3289223,1.0,90612.0,J144355.62+613045.0,220.98175,61.512496999999996,0.108626,41.45093089003309,-21.4005051,1.0,91821.0
J124715.45+622852.7,191.81438,62.48129399999999,0.101939,41.519764741508865,-21.3289223,1.0,90612.0,J142420.98+614405.7,216.08742,61.734928000000004,0.11128699999999997,41.427798193492436,-21.4061337,1.0,106714.0
J124715.45+622852.7,191.81438,62.48129399999999,0.101939,41.519764741508865,-21.3289223,1.0,90612.0,J111526.62+540823.7,168.86092,54.139917000000004,0.10758399999999999,41.63068928642847,-21.3812847,1.0,100062.0
J124715.45+622852.7,191.81438,62.48129399999999,0.101939,41.519764741508865,-21.3289223,1.0,90612.0,J090312.81+385152.0,135.80337,38.864432,0.09832610000000001,41.3934522587606,-21.3332367,1.0,76212.0
J092014.85+073004.8,140.06187,7.5013229999999975,0.101983,40.85015958639229,-21.1232834,0.0,120554.0,J210611.47-010639.2,316.54778999999996,-1.1109008999999999,0.0960878,40.95676777980573,-21.085113500000002,0.0,93901.0
J092014.85+073004.8,140.06187,7.5013229999999975,0.101983,40.85015958639229,-21.1232834,0.0,120554.0,J131101.23+000310.9,197.75512,0.053030655999999995,0.096164,40.73654444663136,-21.1056652,0.0,102850.0
J092014.85+073004.8,140.06187,7.5013229999999975,0.101983,40.85015958639229,-21.1232834,0.0,120554.0,J090746.21+524641.6,136.94253,52.778226000000004,0.09816749999999999,40.699372229054546,-21.215736399999997,0.0,93691.0
J092014.85+073004.8,140.06187,7.5013229999999975,0.101983,40.85015958639229,-21.1232834,0.0,120554.0,J153510.91+304031.9,233.79543999999999,30.675537,0.0951447,41.04752588056591,-21.152770999999998,0.0,93470.0
J092014.85+073004.8,140.06187,7.5013229999999975,0.101983,40.85015958639229,-21.1232834,0.0,120554.0,J123625.45+125844.0,189.10603999999998,12.978878,0.0932352,40.64388897405063,-21.2219639,0.0,70044.0
J164430.27+245728.3,251.12612000000001,24.957872000000002,0.10204400000000001,40.91070668824188,-20.5898552,1.0,228859.0,J101129.96+020447.3,152.87485,2.0798061000000003,0.0943503,40.89151602936156,-20.643774,1.0,166821.0
J164430.27+245728.3,251.12612000000001,24.957872000000002,0.10204400000000001,40.91070668824188,-20.5898552,1.0,228859.0,J114304.62+013946.3,175.76926,1.6628512999999998,0.09278789999999999,40.88892906414157,-20.5455723,1.0,194801.0
J164430.27+245728.3,251.12612000000001,24.957872000000002,0.10204400000000001,40.91070668824188,-20.5898552,1.0,228859.0,J105525.57+482931.6,163.85655,48.49211500000001,0.104343,40.941660870409635,-20.6371326,1.0,237112.0
J164430.27+245728.3,251.12612000000001,24.957872000000002,0.10204400000000001,40.91070668824188,-20.5898552,1.0,228859.0,J080531.77+471430.7,121.38236,47.241871,0.109026,40.87586966811098,-20.6718102,1.0,232161.0
J164430.27+245728.3,251.12612000000001,24.957872000000002,0.10204400000000001,40.91070668824188,-20.5898552,1.0,228859.0,J114703.35-011911.5,176.76395,-1.3198703999999999,0.105234,40.970027592122385,-20.660778,1.0,215434.0
J152828.45+572634.6,232.11856,57.442946,0.102072,40.030957701612905,-20.720800399999998,1.0,203171.0,J090214.31+584809.4,135.55963,58.802611999999996,0.0980754,40.030882607781145,-20.7993755,1.0,143360.0
J152828.45+572634.6,232.11856,57.442946,0.102072,40.030957701612905,-20.720800399999998,1.0,203171.0,J114448.39+413429.5,176.20162,41.574861,0.110371,40.02766008962578,-20.7797508,1.0,238916.0
J152828.45+572634.6,232.11856,57.442946,0.102072,40.030957701612905,-20.720800399999998,1.0,203171.0,J101525.35+545326.7,153.85563,54.890738,0.0950184,40.034460778046174,-20.739528699999997,1.0,141264.0
J152828.45+572634.6,232.11856,57.442946,0.102072,40.030957701612905,-20.720800399999998,1.0,203171.0,J113944.08+043234.0,174.93367,4.5427867,0.102017,40.03446157091422,-20.813776,1.0,180227.0
J152828.45+572634.6,232.11856,57.442946,0.102072,40.030957701612905,-20.720800399999998,1.0,203171.0,J075804.62+350901.4,119.51925,35.150381,0.111605,40.02566816514224,-20.763433499999998,1.0,219916.0
J012836.27-002351.5,22.151123000000002,-0.39765,0.102135,40.651522216612676,-20.7878895,1.0,180109.0,J080745.98+244952.9,121.94158999999999,24.831372,0.0975915,40.65993077844121,-20.75947,1.0,149276.0
J012836.27-002351.5,22.151123000000002,-0.39765,0.102135,40.651522216612676,-20.7878895,1.0,180109.0,J102416.54+012636.0,156.06891000000005,1.4433373,0.0998158,40.64229517503004,-20.8238716,1.0,167317.0
J012836.27-002351.5,22.151123000000002,-0.39765,0.102135,40.651522216612676,-20.7878895,1.0,180109.0,J123747.18+533634.6,189.4466,53.6096,0.1091,40.62455333181069,-20.840612399999998,1.0,213502.0
J012836.27-002351.5,22.151123000000002,-0.39765,0.102135,40.651522216612676,-20.7878895,1.0,180109.0,J100129.43+013633.7,150.37261,1.6093641,0.10424100000000001,40.62104807300225,-20.7109108,1.0,192762.0
J012836.27-002351.5,22.151123000000002,-0.39765,0.102135,40.651522216612676,-20.7878895,1.0,180109.0,J111754.44+532214.1,169.47685,53.370573,0.10348900000000001,40.617322967230955,-20.8297043,1.0,161333.0
J123714.43+651700.4,189.31013000000002,65.283447,0.102204,40.83214007426898,-21.0968037,1.0,108874.0,J163558.32+451343.7,248.99299,45.228811,0.101589,40.83031252105583,-21.005312,1.0,145212.0
J123714.43+651700.4,189.31013000000002,65.283447,0.102204,40.83214007426898,-21.0968037,1.0,108874.0,J124308.64+014343.7,190.78598,1.7288116000000002,0.0923337,40.87292776215213,-21.0000629,1.0,105618.0
J123714.43+651700.4,189.31013000000002,65.283447,0.102204,40.83214007426898,-21.0968037,1.0,108874.0,J105431.86+422207.5,163.63276000000005,42.368751,0.11038699999999999,40.87647218157176,-21.0820732,1.0,140465.0
J123714.43+651700.4,189.31013000000002,65.283447,0.102204,40.83214007426898,-21.0968037,1.0,108874.0,J143112.56+021036.1,217.80232999999998,2.1767079,0.110411,40.878433281833225,-21.058849300000002,1.0,144913.0
J123714.43+651700.4,189.31013000000002,65.283447,0.102204,40.83214007426898,-21.0968037,1.0,108874.0,J154646.46+061103.5,236.69357000000002,6.1842932,0.11167300000000001,40.780469912266774,-21.1201286,1.0,137405.0
J164819.02+302210.8,252.07926,30.369675,0.10230800000000001,42.203070508321844,-20.7166176,1.0,205571.0,J124342.29+652555.2,190.9262,65.432001,0.103101,41.862278483180354,-20.6407375,1.0,230290.0
J164819.02+302210.8,252.07926,30.369675,0.10230800000000001,42.203070508321844,-20.7166176,1.0,205571.0,J105213.47+400232.8,163.05614,40.042449,0.106573,41.832160340021595,-20.7586422,1.0,213652.0
J164819.02+302210.8,252.07926,30.369675,0.10230800000000001,42.203070508321844,-20.7166176,1.0,205571.0,J125351.94+054515.1,193.46642,5.7541915999999995,0.09264119999999999,41.63871457380164,-20.6838531,1.0,160850.0
J164819.02+302210.8,252.07926,30.369675,0.10230800000000001,42.203070508321844,-20.7166176,1.0,205571.0,J110511.54+525713.9,166.29808,52.953851,0.10508599999999996,41.62092496741647,-20.6657047,1.0,240064.0
J164819.02+302210.8,252.07926,30.369675,0.10230800000000001,42.203070508321844,-20.7166176,1.0,205571.0,J154653.53+545706.7,236.72303,54.951861,0.107571,41.588889025740535,-20.815635699999998,1.0,210183.0
J121118.86+503652.6,182.82859,50.614622,0.102332,41.17328508240561,-21.313943899999998,1.0,82052.0,J155838.56+370550.4,239.66067,37.09733,0.10370599999999999,41.17429689481109,-21.253061300000002,1.0,106865.0
J121118.86+503652.6,182.82859,50.614622,0.102332,41.17328508240561,-21.313943899999998,1.0,82052.0,J092326.74+040248.8,140.8614,4.0468817999999995,0.0970097,41.217158738556975,-21.2416134,1.0,87670.0
J121118.86+503652.6,182.82859,50.614622,0.102332,41.17328508240561,-21.313943899999998,1.0,82052.0,J110754.23+482337.3,166.97596000000001,48.39369,0.109597,41.274429031853145,-21.348966600000004,1.0,110152.0
J121118.86+503652.6,182.82859,50.614622,0.102332,41.17328508240561,-21.313943899999998,1.0,82052.0,J143956.22+610053.7,219.98422999999997,61.014926,0.09341619999999999,41.06536032409896,-21.3624878,1.0,66790.0
J121118.86+503652.6,182.82859,50.614622,0.102332,41.17328508240561,-21.313943899999998,1.0,82052.0,J134131.34-014443.1,205.38058999999998,-1.7452997,0.0990234,41.04622159763518,-21.225008,1.0,84011.0
J114245.22+441017.7,175.6884,44.171575,0.102466,40.8944821478115,-20.675191899999998,0.0,192589.0,J101805.51+084225.7,154.52296,8.707139699999999,0.10385799999999999,40.90031971673607,-20.6548214,0.0,237152.0
J114245.22+441017.7,175.6884,44.171575,0.102466,40.8944821478115,-20.675191899999998,0.0,192589.0,J101708.01+084158.9,154.28336000000004,8.6997047,0.103072,40.90645423578251,-20.679285,0.0,222578.0
J114245.22+441017.7,175.6884,44.171575,0.102466,40.8944821478115,-20.675191899999998,0.0,192589.0,J081007.71+470043.1,122.53213999999998,47.011969,0.09294939999999999,40.84034157789461,-20.6897583,0.0,140990.0
J114245.22+441017.7,175.6884,44.171575,0.102466,40.8944821478115,-20.675191899999998,0.0,192589.0,J123302.12+120914.5,188.25883000000002,12.154036,0.0970082,40.965301552135436,-20.618419600000006,0.0,200838.0
J114245.22+441017.7,175.6884,44.171575,0.102466,40.8944821478115,-20.675191899999998,0.0,192589.0,J112127.24-001755.7,170.36352,-0.29880776,0.100589,40.78523611251384,-20.697477300000006,0.0,199759.0
J112825.26+071050.3,172.10525,7.1806490000000025,0.102466,40.9644821478115,-20.9237003,1.0,157878.0,J092819.54+074158.4,142.08143,7.6995621,0.105121,40.967803172124455,-20.9117832,1.0,172512.0
J112825.26+071050.3,172.10525,7.1806490000000025,0.102466,40.9644821478115,-20.9237003,1.0,157878.0,J104443.43+014240.5,161.18095,1.7112539,0.112036,40.95250830387171,-20.862045300000002,1.0,193989.0
J112825.26+071050.3,172.10525,7.1806490000000025,0.102466,40.9644821478115,-20.9237003,1.0,157878.0,J101018.13+434740.5,152.57555,43.794596999999996,0.103952,40.98069264087866,-20.987056699999997,1.0,160633.0
J112825.26+071050.3,172.10525,7.1806490000000025,0.102466,40.9644821478115,-20.9237003,1.0,157878.0,J131304.80-005856.4,198.26998999999998,-0.98233727,0.11121600000000001,40.98821985644311,-21.0018044,1.0,182938.0
J112825.26+071050.3,172.10525,7.1806490000000025,0.102466,40.9644821478115,-20.9237003,1.0,157878.0,J125725.51+554027.6,194.35631,55.67432700000001,0.0956267,40.99245348290576,-20.867136,1.0,122130.0
J072912.27+410551.4,112.30111000000001,41.097615999999995,0.10259000000000001,41.205588412218546,-20.8005829,1.0,184666.0,J080045.11+304421.5,120.18796,30.739299,0.0973431,41.20500917199257,-20.8093395,1.0,156742.0
