name,ra,dec,z,lum_oiii,petro_abs_mag,petro_app_mag,central,gz2id,gz2class
J090923.87+423624.0,137.34947,42.606666,0.17708800000000002,40.66893012661121,-21.038593300000002,17.84944240449849,1,,
J085811.16+493610.0,134.54652,49.602775,0.177302,41.27001064826707,-21.4081841,17.48275399957675,1,,
J092450.08+015059.7,141.20866,1.849922,0.17748,40.520908377051526,-21.6970329,17.19631686869325,1,,
J130436.38+533646.8,196.15157,53.612997,0.17752,41.33110998624088,-21.2341385,17.65975290829803,1,,
J144345.15+412358.2,220.93812000000003,41.39951,0.177521,41.381115025871075,-21.1405563,17.753348647838756,1,,
J114926.48+112629.0,177.36032,11.441391000000001,0.177612,41.06157350986343,-22.179313699999998,16.715823050227016,1,143298.0,Er
J134452.61-011452.3,206.21919,-1.247861,0.177777,41.612404210267,-21.8130913,17.08427744696971,1,204387.0,Sb?t(r)
J083726.95+312104.9,129.36231,31.351352000000002,0.177912,42.233083283805705,-21.9210453,16.978148198493034,1,,
J155350.45+562230.9,238.4602,56.375237,0.17793399999999998,40.9631938973502,-21.7575722,17.141918543797836,1,,
J133715.54+484801.6,204.31473,48.800431,0.178106,41.204058208919356,-21.5257721,17.376041388215143,1,,
J083551.53+312100.3,128.96469,31.350075,0.17813199999999998,41.064188785870115,-21.264913600000003,17.637250819854504,1,,
J112306.86+501133.6,170.77857,50.192658,0.178203,41.584545261428254,-21.6367874,17.2663350914225,1,,
J165516.55+321555.2,253.81895,32.265321,0.17823,41.03468078416903,-21.2155037,17.687983035657087,1,,
J110145.37+460236.2,165.43903999999995,46.043378999999995,0.178528,42.766175150763395,-21.943662600000003,16.963840919495524,1,,
J113258.07+463755.3,173.24195,46.632016,0.178564,40.78635550434032,-22.069713600000004,16.838274747828788,1,182567.0,Er
J105946.68+455409.7,164.94451999999995,45.902685,0.17857699999999999,41.216420622818745,-21.3374157,17.570747702466473,1,,
J144920.72+422101.3,222.33635,42.350361,0.178636,42.32671609918732,-21.5930138,17.315943932815813,1,,
J132523.41-032715.4,201.34755,-3.454283,0.17864000000000002,40.95673612784567,-21.022483800000003,17.886527776920445,1,,
J210109.59-054747.3,315.28995,-5.796481,0.17866600000000002,41.02686630286887,-21.634195300000002,17.275166236370033,1,,
J081307.47+361441.7,123.28111000000001,36.244921999999995,0.17869000000000002,41.95698644711528,-21.760807,17.148877533977142,1,,
J081611.67+492314.1,124.04863999999999,49.387254,0.17872000000000002,41.0971366040573,-21.753152800000002,17.156935424458016,1,225691.0,Sb1m(i)
J091004.14+092605.9,137.51726000000002,9.434968,0.178891,41.20799200330669,-21.5807285,17.33165956184753,1,,
J113520.77+632042.5,173.83653,63.345144999999995,0.178925,41.818161982335596,-21.202661499999998,17.710183596655032,1,,
J105929.31+084539.0,164.87213,8.760838,0.178964,40.05835691732778,-21.2107067,17.702662543375734,1,,
J155539.29+523000.4,238.91369,52.500115,0.17901199999999998,41.25859677727632,-21.5032425,17.41077170175324,1,,
J110835.51+020729.7,167.14797,2.1249119999999997,0.179029,40.848681711793596,-21.7612076,17.153034986084705,1,230625.0,SBc2l
J090520.80+102150.7,136.33666000000002,10.364084,0.179036,41.358716682416265,-21.777303699999997,17.137032920850974,0,221559.0,Sc2m
J091203.28+443628.6,138.01368,44.607946999999996,0.179055,41.398811595581115,-21.377153399999997,17.53743844090167,1,,
J224750.12-091703.4,341.95883,-9.28428,0.17918199999999998,40.66944574894279,-21.4641018,17.452195341267704,1,,
J011110.04-101631.8,17.791822,-10.275488000000001,0.179202,41.79954557343016,-22.292842899999997,16.623722690427147,1,,
J230124.57-093912.4,345.35237,-9.653447,0.179448,40.74077247714713,-21.2605705,17.659294746341967,1,,
J131405.47+004609.6,198.52281000000002,0.769329,0.179698,41.2520175575188,-21.856592199999998,17.066622064024347,1,235475.0,Er
J092351.17+032231.6,140.96322,3.375458,0.179751,41.37228128542148,-21.3216553,17.602268401139025,1,,
J141512.32+034655.1,213.80135,3.781967,0.17977100000000001,40.5123807845786,-21.5089855,17.415205862892467,1,,
J093703.03+361537.2,144.26262,36.260329999999996,0.17977100000000001,41.6923807845786,-21.8150806,17.109110762892467,1,243101.0,Ei
J155501.44+540327.0,238.75602,54.057499,0.179807,42.27255985434378,-21.266428,17.658245084530645,1,,
J081532.11+071041.3,123.88378,7.1781479999999975,0.180091,41.373971222929846,-20.9894562,17.93901400304256,1,,
J144456.46+425211.2,221.23522999999997,42.869791,0.18010299999999999,41.00403080775403,-21.3393612,17.589269322483734,1,,
J131934.95+480147.6,199.89564,48.029889000000004,0.18021700000000002,40.34459665981312,-21.1691628,17.7609902637977,1,,
J093103.03+533901.1,142.76262,53.65031800000001,0.18026099999999998,41.24481496029488,-21.2174454,17.713295072680772,1,,
J085010.43+074758.6,132.54346,7.799600999999999,0.180357,41.57529106190025,-21.536754600000002,17.39526703113039,1,,
J123020.67+462745.7,187.58614,46.46269,0.18036,41.575305935871214,-21.381187399999998,17.550874257151445,1,,
J132029.22+051936.7,200.12176000000002,5.326859,0.180424,41.89562318659003,-21.363744699999998,17.569170698704095,1,,
J011359.54-003248.7,18.498081,-0.546859,0.180499,41.33599481737519,-21.2902508,17.643664720134215,1,,
J140627.28+612850.0,211.61368,61.480548999999996,0.180509,42.056044356135054,-21.6140938,17.319955040569912,1,,
J103712.65+052701.1,159.30272,5.450316,0.180835,40.947657774250395,-21.3176289,17.62076244384023,1,,
J230007.93-082020.0,345.03305,-8.338901,0.18093199999999998,41.75813726241681,-21.859252899999998,17.080429138498545,1,,
J091658.82+110004.4,139.24508,11.001228,0.180951,41.39823115178596,-21.6785488,17.261385979902972,0,,
J074842.84+424404.6,117.17848000000001,42.734617,0.18095999999999998,40.858275622155645,-21.2484474,17.69160709093556,1,,
J125951.56+044936.6,194.96482,4.826829,0.180983,40.59838925831298,-21.1416492,17.798711194075434,1,,
J163128.60+404536.0,247.86917000000003,40.759987,0.181227,41.36959387515817,-21.063386899999998,17.88021651185421,1,,
J160253.17+542018.2,240.72152999999997,54.338389,0.181543,40.561151473983436,-21.2104111,17.737386280314446,1,,
J093121.51+555515.5,142.83961000000005,55.920976,0.181582,40.21134351578989,-21.3262978,17.62201672150772,1,,
J025209.14-000501.3,43.038067,-0.083682,0.181592,40.79139275044015,-21.5112171,17.437230005242395,1,,
J235152.27+144650.8,357.96779,14.780781,0.181654,40.55169794299703,-21.205577899999998,17.743691073489657,1,,
J133051.24+412858.2,202.71351,41.482825,0.18173699999999998,41.862106339431314,-21.7996025,17.150766309843053,1,222523.0,Er
J125051.05+060910.0,192.7127,6.1527769999999995,0.18204700000000001,41.963629979840114,-21.8948021,17.059670422847507,1,213329.0,Er
J085823.37+350204.0,134.59738000000002,35.034457,0.182058,42.43368399542899,-21.806385000000002,17.148233019536377,1,,
J085509.25+510324.1,133.78855,51.05670300000001,0.18213,41.75403746908441,-21.1914749,17.76409526049491,1,,
J085533.80+303021.9,133.89084,30.50609600000001,0.182177,41.05426813125811,-22.0332699,16.922921608918855,1,170595.0,SBc2m
J234826.11-084756.8,357.10879,-8.799121000000003,0.182278,41.774763602392824,-21.2103729,17.747153344869357,1,,
J021359.78+004226.8,33.499076,0.707439,0.182368,42.665204873314366,-21.7372952,17.221419836561495,1,,
J163516.93+371228.4,248.82055,37.207885,0.18241400000000002,40.735430325242895,-21.3510189,17.608303531401486,1,,
J091055.27+021657.4,137.73029,2.282625,0.182497,41.27583697094654,-21.40695,17.553468024169167,1,,
J104112.04+020647.3,160.30015,2.113136,0.18251900000000001,41.075944724643776,-21.1574116,17.80329674488586,1,,
J150420.91+015159.4,226.08712000000003,1.8665080000000005,0.182551,42.056101433435465,-21.6292076,17.331922971718974,1,,
J081237.83+435635.1,123.15762,43.943078,0.182694,41.456801380579826,-21.77626230000001,17.186754260743598,1,,
J234044.67+152615.9,355.18612,15.437743,0.18271099999999998,40.996884553578866,-21.851543399999997,17.111697278302007,1,,
J081100.20+444216.4,122.75085,44.704553000000004,0.18275999999999998,41.82712424296511,-21.846981,17.116905556176654,1,227596.0,Er
J085045.30+410058.7,132.68877,41.016296999999994,0.182821,40.647422539398775,-21.2806168,17.684073584184453,1,,
J090452.72+343712.4,136.21968,34.620109,0.182858,41.05760342340009,-21.0964928,17.8686850309874,1,,
J172318.45+275601.7,260.82687000000004,27.933806,0.182863,41.49762786429514,-21.55685230000001,17.408391395171538,1,,
J004950.54+144155.8,12.460564999999999,14.698820000000001,0.182919,40.887901555344136,-21.1659737,17.800007560118562,1,,
J233816.44+005029.7,354.56847999999997,0.841592,0.182943,40.88801882511324,-21.67593380000001,17.290363495373573,1,,
J102447.55+044930.8,156.19813,4.82523,0.18296400000000002,40.93812142317498,-21.1853065,17.781267294729126,1,,
J161726.55+382553.1,244.36061,38.431409,0.18321500000000002,40.969346777136614,-21.2525063,17.717370047558475,1,,
J130458.00+453533.7,196.24165,45.592683,0.18322,41.38937116902599,-21.6937408,17.27620129289376,1,,
J123524.34+500814.4,188.85143,50.13733,0.183309,41.049805230085525,-21.2001324,17.770979681970367,0,,
J085422.92+470553.8,133.59548999999998,47.098276,0.183551,41.42098439039207,-21.56077,17.413520743030954,1,,
J132832.58-023321.5,202.13576,-2.55596,0.183592,41.89118400700407,-22.1928768,16.781952092071126,1,175180.0,Ei
J131805.11+452913.9,199.52131,45.487206,0.183613,41.29128623189565,-21.4208565,17.554247986291436,0,,
J130359.47+033932.1,195.99781000000002,3.6589300000000002,0.18362799999999999,41.351359242310174,-21.4716415,17.503659821438173,1,,
J112408.22+120827.7,171.03423,12.141029,0.18366,40.77151497735301,-21.3926697,17.583051486664857,1,,
J164331.91+304835.6,250.88297000000003,30.809879,0.183701,41.81171447207828,-21.7730885,17.20317054000762,1,,
J010915.48+132603.8,17.314496,13.434379000000002,0.18376900000000002,41.25204524039701,-22.104774499999998,16.872376344460868,1,,
J024840.04-010032.7,42.166815,-1.009081,0.183874,40.562555738311204,-21.3300362,17.648491095491842,1,,
J020653.74-075231.2,31.723925,-7.875329,0.183899,40.862677241223395,-21.7332115,17.245643414660453,1,,
J233705.91-093705.7,354.27461,-9.618236999999999,0.183922,41.3327890088933,-21.335434,17.643722287877427,1,,
J130008.00+035556.6,195.03333,3.932381,0.184106,42.32368263287922,-21.83188250000001,17.149683518220026,1,,
J213026.75-070320.6,322.61145,-7.055727,0.184202,41.32414850676465,-21.9297771,17.053045283809904,1,,
J140308.80+375827.5,210.78665,37.974313,0.184408,41.68514735189261,-22.1616497,16.82386659016225,1,,
J114638.53+551441.4,176.66054,55.24483299999999,0.18445899999999998,40.745394461508205,-21.2007408,17.78544199787399,1,,
J083453.39+384708.5,128.72247,38.785701,0.184488,40.59553494347213,-21.5806847,17.405877016372564,1,,
J165627.31+623226.7,254.1138,62.540739,0.184602,42.116086962809305,-21.551738699999998,17.436312023811404,1,,
J094839.26+571318.6,147.16358,57.221823,0.184649,41.06631444763261,-21.1489468,17.83971756502563,1,,
J103057.19+114313.8,157.73828999999995,11.720500999999999,0.18470799999999998,41.596599929375344,-21.714241,17.275193475934323,1,,
J103432.52+444912.6,158.63551999999999,44.82018,0.184887,41.29746547822782,-21.3759422,17.61582732139303,1,,
J075506.51+481204.1,118.77711000000001,48.201131,0.184918,41.3876152901668,-21.2613468,17.730826902120977,1,,
J130536.72+014259.7,196.403,1.7165830000000002,0.184949,41.237765076271074,-21.267711600000002,17.724866220128817,1,,
J132558.90-033049.9,201.49542,-3.513874,0.185002,41.20802110237487,-21.241624800000004,17.751643786339518,1,,
J221826.67+124007.4,334.61114,12.668714,0.18504500000000002,41.378228766229576,-21.4058323,17.587996584709813,1,,
J114156.31+540659.9,175.48463999999996,54.116645,0.18516300000000002,41.178798379550216,-21.5466022,17.44876362871786,1,,
J111206.06+013524.5,168.02524,1.590131,0.185229,41.469116814009425,-21.460853600000004,17.535371480026622,1,,
J163509.19+344002.6,248.78831,34.667402,0.185301,41.41946406396423,-21.3784962,17.618665921922148,1,,
J140524.60+354806.7,211.35247999999999,35.801854999999996,0.185329,41.169599068130665,-21.515411399999998,17.482115036086856,1,,
J091828.60+513932.1,139.61915,51.658922,0.18540399999999999,41.42996058308863,-21.5769157,17.42158632664485,0,,
J130433.04+031759.4,196.13765,3.299838,0.185475,41.73030267866179,-21.2376671,17.76175814916206,1,,
J135234.20+105015.1,208.14248,10.837533,0.185584,40.87082760558022,-21.2071419,17.793700054357156,1,,
J165437.26+301654.0,253.65526,30.281662,0.185698,40.84137627252768,-21.301197100000003,17.701125722264152,1,,
J223716.91+142432.8,339.32045,14.40911,0.18578,40.68177071350478,-21.737915,17.265472487717858,1,,
J003511.48-004918.1,8.797839,-0.821691,0.18591300000000002,41.192410096898435,-21.6561966,17.348916798626284,1,,
J093922.90+370944.0,144.84542,37.16222,0.185941,41.37254464397613,-21.462083800000002,17.543392802664425,1,,
J084526.82+440429.7,131.36176,44.074915000000004,0.18600799999999998,40.52286651133415,-21.267711600000002,17.738633892590173,1,,
J234644.09-102908.3,356.68371,-10.485652,0.186027,41.35295776544869,-21.182170899999996,17.82442094148926,1,,
J092515.00+531711.8,141.31252,53.286616,0.18607200000000002,41.39317385537992,-21.8702202,17.136955006526485,1,,
J083917.36+392817.9,129.82233,39.471647999999995,0.186158,41.413586677764094,-21.762857399999998,17.245432318786634,0,,
J112930.76+431017.3,172.37816999999995,43.17147,0.186173,41.27365866157714,-22.120817199999998,16.88766686165088,1,192619.0,Er
J101642.10+542031.9,154.17543,54.342202,0.18625999999999998,41.5040760500918,-21.3152485,17.69436246455636,0,,
J090430.63+083306.5,136.12761,8.551815,0.186421,40.564847930095965,-21.3778133,17.63388179823734,1,,
J091417.25+503427.2,138.57187,50.574213,0.186426,41.954871890546116,-21.5929909,17.41876889621133,1,,
J125132.28-015902.8,192.88451,-1.984103,0.186452,40.72499647423333,-21.4857159,17.526380299790258,0,,
J092116.14+383537.6,140.31723,38.593778,0.18645799999999998,41.855025221777524,-21.956386600000002,17.055787225219852,1,,
J085301.23+472620.1,133.25513999999998,47.43892,0.18649200000000002,40.42518810655847,-21.1461277,17.86648595899164,1,,
J135014.86-002407.1,207.56192,-0.401978,0.18656,40.695513784512634,-21.2920246,17.721468503940176,1,,
J213601.36-002803.8,324.00568,-0.46771999999999997,0.18674200000000002,41.0663848516602,-21.2680397,17.747805753707798,1,,
J081835.60+390911.2,124.64832,39.153101,0.186754,41.69644225397332,-21.483955399999996,17.532045079122923,1,,
J091437.38+012623.5,138.65573,1.439861,0.186907,41.0971738011323,-21.520771,17.497205245506475,1,,
J134947.75+045204.1,207.44895,4.867795,0.187117,41.58817688333119,-21.686962100000002,17.33372354609026,1,,
J102640.60+083728.2,156.66918,8.624489,0.187125,41.24821507309054,-21.267295800000007,17.753493005699934,1,,
J111227.53+031525.0,168.11469,3.256946,0.187162,40.688391678889225,-21.0634441,17.957821765812106,0,,
J103304.31+021032.1,158.26793999999995,2.175591,0.18720699999999998,41.038606421343076,-21.884702700000002,17.137143256450926,1,,
J104641.16+511927.5,161.67148,51.324315999999996,0.187306,41.059078667944064,-21.935022399999998,17.08809930178274,1,,
J025048.16+001900.3,42.700671,0.316739,0.187374,40.89940289066367,-21.1854115,17.838586109865727,1,,
J105500.34+520200.9,163.75141000000005,52.033592,0.187416,41.789603085429846,-21.300251,17.724287464978808,1,,
J094846.69+123840.3,147.19455,12.644525,0.187493,41.4999699893712,-21.180232999999998,17.845296741448145,1,,
J134634.34+040324.5,206.64308,4.0567980000000015,0.18752,41.450098607307936,-21.1644382,17.861439042693874,1,,
J144103.83+411721.1,220.26594,41.289207,0.18759800000000001,41.76047006328895,-21.6257572,17.401123675165948,1,,
J235338.32-095719.0,358.40968,-9.955287,0.187681,41.680865156172864,-21.5855732,17.44237521908218,1,,
J221729.03+125309.3,334.37097,12.885914999999999,0.187682,40.830869915232604,-21.4551449,17.572816378393487,1,,
J003657.18-100810.6,9.238264,-10.136268,0.187704,41.67097460795026,-22.033371,16.994873167203206,1,,
J105706.94-004145.2,164.27892,-0.695886,0.18770799999999999,41.710993641634175,-22.250392899999998,16.777902698235984,1,165665.0,Sb2t
J081604.41+381517.6,124.01836999999999,38.254897,0.18779400000000002,41.031402764986616,-21.3028259,17.726575220218933,1,,
J152644.25+312152.7,231.68436,31.364645,0.187875,40.77178792595187,-21.4152393,17.615202639353964,1,,
J214244.12+003652.9,325.68383,0.614687,0.187949,41.04213965217296,-21.167058899999997,17.864333548277788,1,,
J144322.88+374015.0,220.84534,37.670827,0.18814,40.88304682837991,-21.2799034,17.753940789481064,1,,
J014009.19-102108.9,25.038304,-10.35248,0.188326,41.953929346854295,-21.6666718,17.369557736630593,1,,
J095503.96+121810.0,148.76649,12.302776,0.188333,40.653962542413694,-21.595027899999998,17.44129136519248,1,,
J081252.46+402348.9,123.21857,40.396903,0.188447,41.28450297731527,-21.2805824,17.757197724753816,1,,
J102914.88+572353.7,157.31198999999995,57.398256999999994,0.188588,41.805170945142564,-21.940424,17.099161846723362,1,,
J164615.54+254143.1,251.56475,25.695319,0.188599,41.645223034513656,-21.554712300000002,17.485014366120428,1,,
J091426.48+010951.7,138.61033,1.16436,0.188644,41.05543609487252,-21.5745125,17.465790166354456,1,,
J085903.96+020504.0,134.76651,2.08445,0.188953,41.70689769948011,-22.1765766,16.867677838014483,1,173008.0,Sc2l
J011845.54+133327.2,19.689757,13.557560999999998,0.188979,41.13702057028522,-21.9857903,17.058796376789598,1,,
J091904.36+381452.7,139.76815,38.247965,0.18907100000000002,40.81745520439152,-21.413702,17.63205995145828,1,,
J134238.33+541506.9,205.6597,54.25193,0.189105,40.75761577501563,-21.482713699999998,17.563482458209506,1,,
J103620.58+121734.8,159.08577,12.29301,0.189242,41.43826247956681,-22.191242199999998,16.856702824503454,1,,
J121236.40+015803.1,183.15165,1.9675209999999999,0.189328,42.118668194228675,-21.548131899999998,17.500910354684812,1,,
J154612.86+393736.2,236.5536,39.626713,0.189358,40.89880967802683,-21.242158899999996,17.80726600092833,1,,
